percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
60,8,0.0009434000094188377,0.011162300012074411,0.0016054000006988645,7.890000415500253e-05,0.021123700003954582,0.004373099989606999,0.01665609999326989,2.7000060072168708e-06,1.1499985703267157e-05,0.0029601999995065853,7.199996616691351e-06,0.0010708999907365069,0.0024653000000398606,0.0020031000021845102,6.199989002197981e-06,0.06446999998297542
