percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
80,7,0.004027999995741993,0.017448099999455735,0.0062147000135155395,7.489998824894428e-05,0.024128899996867403,0.008983200008515269,0.012793000001693144,2.00001522898674e-06,1.0800009476952255e-05,0.0019715999951586127,7.300011930055916e-06,0.0010254999942844734,0.0025975000025937334,0.0022070999984862283,8.300004992634058e-06,0.0815009000361897
