percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,10,0.0010753999958978966,0.010000700014643371,0.0016503000078955665,7.510000432375818e-05,0.02745929999218788,0.007924600009573624,0.02558090000820812,2.200016751885414e-06,1.1199997970834374e-05,0.004662499995902181,7.299997378140688e-06,0.001081999987945892,0.002449999999953434,0.0019247000018367544,6.600006599910557e-06,0.08391280003706925
