class_name,class_original_classification,classification_final_list
Assembling_Laboratory,role,can
Biological_Data_Institution,subkind,can
Organization,kind,can
Research_Laboratory,subkind,can
Sampling_Laboratory,role,is
Sequencing_Laboratory,role,can
