execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,9.500072337687016e-06,8.199946023523808e-06,9.100069291889668e-06,7.71000050008297e-05,8.70006624609232e-06,9.400071576237679e-06,0.010811500018462539,1.9000144675374031e-06,9.500072337687016e-06,1.2999982573091984e-05,5.200039595365524e-06,0.0003380000125616789,4.900037311017513e-06,4.500034265220165e-06,4.699919372797012e-06,0.011315200361423194
2,9.799841791391373e-06,8.800067007541656e-06,9.199953638017178e-06,0.004415299976244569,9.899958968162537e-06,1.00000761449337e-05,7.739989086985588e-05,1.800013706088066e-06,9.200070053339005e-06,1.070008147507906e-05,5.299923941493034e-06,0.0006694999756291509,8.100061677396297e-06,4.899920895695686e-06,5.00003807246685e-06,0.00525489985011518
3,1.5900121070444584e-05,1.4500110410153866e-05,1.5500118024647236e-05,0.005576099967584014,9.800074622035027e-06,9.7999582067132e-06,8.080003317445517e-05,1.800013706088066e-06,1.2499862350523472e-05,1.0900082997977734e-05,5.200039595365524e-06,0.0006706001004204154,5.200039595365524e-06,4.800036549568176e-06,4.900037311017513e-06,0.006438300595618784
