percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
30,4,1.12997367978096e-05,1.1200085282325745e-05,1.3899989426136017e-05,6.800051778554916e-06,5.600042641162872e-06,6.0996972024440765e-06,0.0035681999288499355,0.008642499800771475,0.00023140013217926025,0.005947300232946873,9.899958968162537e-06,1.12997367978096e-05,4.999805241823196e-06,1.4800578355789185e-05,1.0599847882986069e-05,0.018495899625122547
