execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,7.779989391565323e-05,1.0200310498476028e-05,0.0002910001203417778,5.700159817934036e-06,0.00019499985501170158,5.899928510189056e-06,4.500150680541992e-06,8.699949830770493e-06,1.900363713502884e-06,9.400304406881332e-06,7.910002022981644e-05,7.58003443479538e-05,0.00013139983639121056,1.2100208550691605e-05,9.29972156882286e-06,0.0009178011678159237
2,1.2200325727462769e-05,8.369982242584229e-05,9.499955922365189e-06,6.600283086299896e-06,0.0009754002094268799,1.0799616575241089e-05,5.600042641162872e-06,1.019984483718872e-05,1.7997808754444122e-06,8.150003850460052e-05,0.005029099527746439,0.024488399736583233,0.000719199888408184,1.1900439858436584e-05,0.005976399872452021,0.0374222993850708
3,7.83996656537056e-05,1.00000761449337e-05,0.00030090007930994034,5.8002769947052e-06,0.00019579986110329628,5.899928510189056e-06,4.200264811515808e-06,8.999835699796677e-06,2.00001522898674e-06,9.500421583652496e-06,8.439971134066582e-05,7.589953020215034e-05,0.0001325998455286026,1.180032268166542e-05,9.399838745594025e-06,0.0009355996735394001
4,7.33998604118824e-05,9.399838745594025e-06,0.0002936003729701042,5.8002769947052e-06,0.00018699979409575462,5.8002769947052e-06,4.599802196025848e-06,8.19982960820198e-06,2.00001522898674e-06,9.09995287656784e-06,7.699988782405853e-05,7.409974932670593e-05,0.00012859981507062912,1.1499505490064621e-05,9.200070053339005e-06,0.0008992990478873253
5,7.870001718401909e-05,9.899958968162537e-06,0.0003122999332845211,5.899928510189056e-06,0.0002342001534998417,6.299931555986404e-06,4.299916326999664e-06,8.799601346254349e-06,2.00001522898674e-06,9.699724614620209e-06,8.310005068778992e-05,7.509998977184296e-05,0.00013169972226023674,1.2000557035207748e-05,9.80030745267868e-06,0.0009837998077273369
6,7.390044629573822e-05,9.80030745267868e-06,0.0002950001507997513,5.8002769947052e-06,0.00019240006804466248,5.8002769947052e-06,4.599802196025848e-06,8.299946784973145e-06,1.900363713502884e-06,9.29972156882286e-06,7.769931107759476e-05,7.670000195503235e-05,0.00012520002201199532,1.1399388313293457e-05,8.999835699796677e-06,0.0009067999199032784
7,7.209926843643188e-05,9.600073099136353e-06,0.0002810000441968441,5.499925464391708e-06,0.0001842002384364605,5.899928510189056e-06,4.500150680541992e-06,8.299946784973145e-06,1.7997808754444122e-06,9.499955922365189e-06,7.990002632141113e-05,7.370021194219589e-05,0.00012659979984164238,1.180032268166542e-05,8.999835699796677e-06,0.0008833995088934898
