percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,6,0.003859099990222603,0.0001666999887675047,0.0001947999990079552,0.02936749999935273,0.00016480000340379775,0.009732300008181483,0.03884470000048168,2.6000052457675338e-06,1.5900019207037985e-05,2.0799998310394585e-05,8.800008799880743e-06,0.01665340000181459,8.400005754083395e-06,6.499991286545992e-06,7.300011930055916e-06,0.09905360003176611
