percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,1,0.013788299998850562,0.00024839999969117343,0.00027460001001600176,0.026515199991990812,0.00038470000436063856,0.01845550000143703,0.021910099996603094,3.0999945010989904e-06,1.5999990864656866e-05,2.2199994418770075e-05,9.2999980552122e-06,0.020223500003339723,9.000010322779417e-06,6.799993570894003e-06,7.299997378140688e-06,0.10187399998540059
