percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
20,6,0.002569999996921979,0.00010180000390391797,0.00012939999578520656,0.010769300002721138,0.00010109999857377261,0.01303949998691678,1.6299993149004877e-05,2.6000052457675338e-06,1.3599987141788006e-05,2.4199995095841587e-05,1.1900003300979733e-05,0.010793099994771183,1.6600009985268116e-05,1.5199999324977398e-05,2.0699997548945248e-05,0.03762529997038655
