execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,2.6800204068422318e-05,7.659941911697388e-05,1.9900035113096237e-05,2.389959990978241e-05,0.010401800274848938,1.3999640941619873e-05,2.4700071662664413e-05,2.7599744498729706e-05,2.1599698811769485e-05,0.006452899891883135,0.0009392001666128635,0.0008533992804586887,0.0004574996419250965,2.3399945348501205e-05,0.0008040997199714184,0.0201673973351717
2,2.9999762773513794e-05,0.00018869945779442787,2.8499867767095566e-05,2.0700041204690933e-05,0.00032089976593852043,8.400063961744308e-06,1.550000160932541e-05,2.8300099074840546e-05,3.079976886510849e-05,0.00027399975806474686,0.0023356000892817974,0.010704500135034323,0.00022030016407370567,3.1400471925735474e-05,0.002472700085490942,0.016710299532860518
