execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,8.599832653999329e-06,7.92001374065876e-05,9.399838745594025e-06,5.09992241859436e-06,0.0005708998069167137,5.300156772136688e-06,4.500150680541992e-06,9.099487215280533e-06,1.900363713502884e-06,7.460033521056175e-05,0.003160600084811449,0.01574769988656044,0.00046590017154812813,1.0299962013959885e-05,0.00357560021802783,0.02372870035469532
2,1.0499730706214905e-05,9.699724614620209e-06,9.899493306875229e-06,6.500165909528732e-06,0.0002267998643219471,7.3998235166072845e-06,4.699919372797012e-06,8.400063961744308e-06,2.400018274784088e-06,0.002665600273758173,8.010026067495346e-05,8.320016786456108e-05,0.00014040013775229454,1.2899748980998993e-05,9.199604392051697e-06,0.0032776989974081516
3,9.799841791391373e-06,9.799841791391373e-06,9.399838745594025e-06,5.499925464391708e-06,0.00019589997828006744,5.700159817934036e-06,4.600267857313156e-06,8.499715477228165e-06,1.80024653673172e-06,0.00240100035443902,7.979990914463997e-05,7.450021803379059e-05,0.0001301998272538185,1.0499730706214905e-05,9.600073099136353e-06,0.0029565999284386635
4,1.0200310498476028e-05,9.899493306875229e-06,9.29972156882286e-06,5.400273948907852e-06,0.00019919965416193008,5.899928510189056e-06,4.699919372797012e-06,8.400063961744308e-06,1.80024653673172e-06,0.002350499853491783,7.919967174530029e-05,7.960014045238495e-05,0.00013220030814409256,1.090019941329956e-05,9.700655937194824e-06,0.0029169004410505295
5,1.00000761449337e-05,9.700190275907516e-06,9.200070053339005e-06,5.499925464391708e-06,0.00020239967852830887,5.500391125679016e-06,4.4996850192546844e-06,9.80030745267868e-06,2.0996667444705963e-06,0.002434699796140194,9.489990770816803e-05,7.960014045238495e-05,0.00012770015746355057,1.0999850928783417e-05,9.599607437849045e-06,0.0030161994509398937
