class_name,class_original_classification,classification_final_list
Assembling_Laboratory,role,can
Biological_Data_Institution,subkind,can
Organization,kind,can
Research_Laboratory,subkind,is
Sampling_Laboratory,role,can
Sequencing_Laboratory,role,can
