class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Design_Process,event,other,False,True,False,2,0
Performed_General_Process,event,other,False,True,False,1,0
Performed_Process,event,other,True,False,False,0,3
Performed_Specific_Process,event,other,False,False,True,1,1
