class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Architectural_Component,subkind,subkind,False,True,False,1,0
Architectural_Connector,subkind,subkind,False,True,False,1,0
Architectural_Element,subkind,subkind,True,False,False,0,2
