class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Art_Work,kind,kind,True,False,False,0,8
Ballet,subkind,subkind,False,True,False,2,0
Music_Work,subkind,subkind,False,False,True,1,7
Opera,subkind,subkind,False,True,False,2,0
Orchestral_Work,subkind,subkind,False,False,True,2,3
Overture,subkind,subkind,False,True,False,3,0
Suite,subkind,subkind,False,True,False,2,0
Symphonic_Poem,subkind,subkind,False,True,False,3,0
Symphony,subkind,subkind,False,True,False,3,0
