class_name,class_original_classification,classification_final_list
Agent,category,can
Author,rolemixin,can
Captain,role,is
Discoverer,role,can
License_Holder,rolemixin,can
Organization,kind,can
Painter,role,is
Person,kind,is
Publisher,rolemixin,can
Sculptor,role,is
Writer,role,can
